07.12.11;517,7
08.12.11;508,64
09.12.11;515,66
12.12.11;509,68
13.12.11;509,44
14.12.11;508,32
15.12.11;514,05
16.12.11;514,12
19.12.11;512,56
20.12.11;523,3
21.12.11;527,17
22.12.11;530,28
23.12.11;534,5
27.12.11;535,11
28.12.11;528,85
29.12.11;533,88
30.12.11;532,25
03.01.12;539,63
04.01.12;536,96
05.01.12;538,16
06.01.12;538,55
09.01.12;539,74
10.01.12;544,44
11.01.12;544,69
12.01.12;545,84
13.01.12;543,67
17.01.12;547,29
18.01.12;550,04
19.01.12;550,13
20.01.12;550,39
23.01.12;547,72
24.01.12;548,08
25.01.12;551,76
26.01.12;549,45
27.01.12;549,55
30.01.12;548,95
31.01.12;548,76
01.02.12;554,72
02.02.12;552,45
03.02.12;555,45
06.02.12;553,17
07.02.12;554,76
08.02.12;554,07
09.02.12;551,65
10.02.12;550,07
13.02.12;553,76
14.02.12;555,55
15.02.12;554,29
16.02.12;557,96
17.02.12;555,88
21.02.12;552,25
22.02.12;552,34
23.02.12;552,65
24.02.12;555,34
27.02.12;555,85
28.02.12;558,68
29.02.12;555,83
01.03.12;558,39
02.03.12;557,4
05.03.12;556,47
06.03.12;548,68
07.03.12;550,78
08.03.12;557,52
09.03.12;559,84
12.03.12;559,48
13.03.12;567,78
14.03.12;567,67
15.03.12;568,71
16.03.12;568,32
19.03.12;568,45
20.03.12;565,89
21.03.12;565,22
22.03.12;563,69
23.03.12;565
26.03.12;574,67
27.03.12;576,3
28.03.12;574,87
29.03.12;576,17
30.03.12;580,48
02.04.12;582,74
03.04.12;582,93
04.04.12;578,8
05.04.12;579,06
09.04.12;571,5
10.04.12;565,01
11.04.12;566,99
12.04.12;570,2
13.04.12;564,72
16.04.12;564,81
17.04.12;572,87
18.04.12;571,42
19.04.12;572,44
20.04.12;575,45
23.04.12;570,97
24.04.12;573,1
25.04.12;579,11
26.04.12;578,7
27.04.12;579,66
30.04.12;579,22
01.05.12;580,95
02.05.12;580,34
03.05.12;578,1
04.05.12;570,65
07.05.12;571,75
08.05.12;572,59
09.05.12;567,88
10.05.12;572,3
11.05.12;571,67
14.05.12;569,35
15.05.12;566,33
16.05.12;567,39
17.05.12;561,85
18.05.12;557,26
21.05.12;562,53
22.05.12;561,56
23.05.12;558,13
24.05.12;563,23
25.05.12;562,51
29.05.12;564,54
30.05.12;560,38
31.05.12;558,35
01.06.12;548,45
04.06.12;550,34
05.06.12;553,2
06.06.12;561
07.06.12;561,15
08.06.12;565,31
11.06.12;560,37
12.06.12;565,22
13.06.12;565,01
14.06.12;572,7
15.06.12;576,22
18.06.12;578,88
19.06.12;584,49
20.06.12;583,12
21.06.12;574,96
22.06.12;580,95
25.06.12;573,95
26.06.12;575,67
27.06.12;581,83
28.06.12;579,89
29.06.12;590,63
02.07.12;592,42
03.07.12;592,21
05.07.12;588,93
06.07.12;584,7
09.07.12;588,4
10.07.12;584,83
11.07.12;584,49
12.07.12;585,84
13.07.12;592,63
16.07.12;593,38
17.07.12;601,23
18.07.12;602,44
19.07.12;602,26
20.07.12;593,84
23.07.12;587,62
24.07.12;581,03
25.07.12;583,2
26.07.12;589,29
27.07.12;603,76
30.07.12;600,69
31.07.12;596,88
01.08.12;596,94
02.08.12;591,26
03.08.12;598,63
06.08.12;598,28
07.08.12;597,47
08.08.12;599,38
09.08.12;598,95
10.08.12;601,65
13.08.12;599,72
14.08.12;601,56
15.08.12;603,21
16.08.12;601,35
17.08.12;598,09
20.08.12;599,58
21.08.12;597,64
22.08.12;597,7
23.08.12;596,92
24.08.12;602,51
27.08.12;602,49
28.08.12;601,57
29.08.12;603,63
30.08.12;601,47
31.08.12;603,09
04.09.12;604,68
05.09.12;604,83
06.09.12;614,84
07.09.12;614,64
10.09.12;612,31
11.09.12;612,38
12.09.12;612,63
13.09.12;619,51
14.09.12;617,14
17.09.12;620,31
18.09.12;622,16
19.09.12;623,01
20.09.12;625,57
21.09.12;628,46
24.09.12;629,45
25.09.12;629,16
26.09.12;625,9
27.09.12;629,74
28.09.12;627
01.10.12;630,73
02.10.12;633,81
03.10.12;638,51
04.10.12;642,67
05.10.12;643,61
08.10.12;642,78
09.10.12;635,02
10.10.12;630,3
11.10.12;630,98
12.10.12;630,28
15.10.12;639,08
16.10.12;645,77
17.10.12;645,62
18.10.12;645,57
19.10.12;634,95
22.10.12;635,01
23.10.12;626,13
24.10.12;626,92
25.10.12;632,1
26.10.12;629,64
31.10.12;625,08
01.11.12;630,27
02.11.12;626,45
05.11.12;627,4
06.11.12;628,55
07.11.12;617,26
08.11.12;610,12
09.11.12;612,31
12.11.12;615,01
13.11.12;612,69
14.11.12;605,54
15.11.12;604,07
16.11.12;608,4
19.11.12;614,76
20.11.12;618,06
21.11.12;618,31
23.11.12;625,5
26.11.12;622,56
27.11.12;618,94
28.11.12;623,87
29.11.12;627,83
30.11.12;628,72
03.12.12;627,25
04.12.12;628,45
05.12.12;630,85
06.12.12;630,82
07.12.12;632,68
10.12.12;635,11
11.12.12;641,74
12.12.12;640,77
13.12.12;635,45
14.12.12;633,14
17.12.12;637,77
18.12.12;642,96
19.12.12;635,98
20.12.12;636,85
21.12.12;631,73
24.12.12;629,77
26.12.12;627,11
27.12.12;626,48
28.12.12;619,92
31.12.12;627,46
02.01.13;639,33
03.01.13;640,08
04.01.13;642,99
07.01.13;645,21
08.01.13;645,21
09.01.13;652,18
10.01.13;657,07
11.01.13;655,98
14.01.13;657,42
15.01.13;656,37
16.01.13;655,47
