27.07.15;158,99
28.07.15;159,5
29.07.15;159,93
30.07.15;159
31.07.15;159,95
03.08.15;160,77
04.08.15;160,11
05.08.15;159,75
06.08.15;160,34
07.08.15;161,19
10.08.15;160,99
11.08.15;162,11
12.08.15;162,67
13.08.15;163
14.08.15;163,96
17.08.15;165,09
18.08.15;165,24
19.08.15;164,28
20.08.15;162,87
21.08.15;159,76
24.08.15;152,12
25.08.15;147,89
26.08.15;152,14
27.08.15;155,39
28.08.15;155,01
31.08.15;151,75
01.09.15;148,64
02.09.15;150,42
03.09.15;150,8
04.09.15;147,68
08.09.15;150,1
09.09.15;148,09
10.09.15;148,38
11.09.15;150,76
14.09.15;150,54
15.09.15;151,96
16.09.15;153,98
17.09.15;155,47
18.09.15;155,01
21.09.15;156,3
22.09.15;154,29
23.09.15;154,89
24.09.15;153,31
25.09.15;154,5
28.09.15;151,69
29.09.15;153,59
30.09.15;155,15
01.10.15;156,02
02.10.15;157,31
05.10.15;160,27
06.10.15;159,65
07.10.15;161,07
08.10.15;162,44
09.10.15;162,06
12.10.15;162,97
13.10.15;161,8
14.10.15;160,64
15.10.15;162,92
16.10.15;164,53
19.10.15;166,73
20.10.15;166,54
21.10.15;166,3
22.10.15;168,7
23.10.15;166,73
26.10.15;167,03
27.10.15;166,95
28.10.15;167,32
29.10.15;167,39
30.10.15;166,15
02.11.15;170,06
03.11.15;168,31
04.11.15;167,33
05.11.15;167,4
06.11.15;162,15
09.11.15;160,13
10.11.15;161,43
11.11.15;161,82
12.11.15;160,88
13.11.15;158,87
16.11.15;160,94
17.11.15;161,17
18.11.15;163,27
19.11.15;163,8
20.11.15;165,67
23.11.15;165,75
24.11.15;164,64
25.11.15;165,26
27.11.15;166,49
30.11.15;165,12
01.12.15;167,7
02.12.15;164,26
03.12.15;161,92
04.12.15;165,24
07.12.15;165,11
08.12.15;164,95
09.12.15;163,68
10.12.15;162,32
11.12.15;161,92
14.12.15;162,9
15.12.15;164,64
16.12.15;167,93
17.12.15;166,82
18.12.15;164,35
21.12.15;165,37
22.12.15;166,15
23.12.15;168,31
24.12.15;168,23
28.12.15;169,03
29.12.15;170,86
30.12.15;169,99
31.12.15;168,61
04.01.16;166,55
05.01.16;169,93
06.01.16;168,79
07.01.16;165,36
08.01.16;163,06
11.01.16;163,89
12.01.16;163,06
13.01.16;160,71
14.01.16;160,77
15.01.16;158,71
19.01.16;159,81
20.01.16;154,98
21.01.16;156,32
22.01.16;160,45
25.01.16;159
26.01.16;162,16
27.01.16;159,29
28.01.16;157,86
29.01.16;160,87
01.02.16;161,1
02.02.16;159,32
03.02.16;159,97
04.02.16;160,17
05.02.16;155,81
08.02.16;151,1
09.02.16;148,45
10.02.16;149,52
11.02.16;147,63
12.02.16;149,62
16.02.16;152,17
17.02.16;153,7
18.02.16;155,07
19.02.16;155,63
22.02.16;157,59
23.02.16;157,11
24.02.16;157
25.02.16;159,76
26.02.16;159,24
29.02.16;159,13
01.03.16;163,68
02.03.16;164,59
03.03.16;165,27
04.03.16;165,66
07.03.16;165,85
08.03.16;164,3
09.03.16;164,97
10.03.16;164,76
11.03.16;169,01
14.03.16;168,88
15.03.16;169,09
16.03.16;170,9
17.03.16;173,62
18.03.16;172,86
21.03.16;171,59
22.03.16;171,64
23.03.16;170,8
24.03.16;170,87
28.03.16;172,33
29.03.16;175,58
30.03.16;175,15
31.03.16;176,07
01.04.16;176,46
04.04.16;176,46
05.04.16;175,25
06.04.16;175,94
07.04.16;174,83
08.04.16;175,97
11.04.16;175,24
12.04.16;176,44
13.04.16;175,79
14.04.16;174,61
15.04.16;175,74
18.04.16;176,75
19.04.16;176,67
20.04.16;174,02
21.04.16;170,94
22.04.16;173,07
25.04.16;174,11
26.04.16;174,61
27.04.16;174,06
28.04.16;173,42
29.04.16;172,2
02.05.16;174,71
03.05.16;174,52
04.05.16;176,89
05.05.16;177,46
06.05.16;178,99
09.05.16;180,38
10.05.16;180,91
11.05.16;176,79
12.05.16;178
13.05.16;176,01
16.05.16;177,59
17.05.16;174,68
18.05.16;172,33
19.05.16;170,65
20.05.16;171,82
23.05.16;172,03
24.05.16;173,86
25.05.16;174,18
26.05.16;174,27
27.05.16;175,04
31.05.16;174,94
01.06.16;174,69
02.06.16;175,51
03.06.16;175,94
06.06.16;175,02
07.06.16;176,01
08.06.16;176,64
09.06.16;176,92
10.06.16;176,21
13.06.16;176,3
14.06.16;175,54
15.06.16;177,2
16.06.16;178,36
17.06.16;177,88
20.06.16;178,14
21.06.16;179,26
22.06.16;179,07
23.06.16;180,41
24.06.16;177,58
27.06.16;177,87
28.06.16;181,75
29.06.16;184,43
30.06.16;186,1
01.07.16;186,02
05.07.16;187,78
06.07.16;186,83
07.07.16;185
08.07.16;188,14
11.07.16;189,09
12.07.16;189,53
13.07.16;190,29
14.07.16;189,11
15.07.16;188,94
18.07.16;189,06
19.07.16;189,92
20.07.16;189,77
21.07.16;190
22.07.16;191,6
25.07.16;191,19
26.07.16;190,59
27.07.16;188,77
28.07.16;189,82
29.07.16;191,52
01.08.16;192,5
02.08.16;189,52
03.08.16;188,32
04.08.16;187,87
05.08.16;188,05
08.08.16;188,08
09.08.16;188,96
10.08.16;188,84
11.08.16;186,95
12.08.16;187,47
15.08.16;187,35
16.08.16;185,16
17.08.16;185,84
18.08.16;185,46
19.08.16;183,91
22.08.16;184,78
23.08.16;184,84
24.08.16;184,18
25.08.16;184,95
26.08.16;183,07
29.08.16;184,96
30.08.16;184,6
31.08.16;184,68
01.09.16;184,54
02.09.16;185,8
06.09.16;187,57
07.09.16;188,29
08.09.16;186,03
09.09.16;178,7
12.09.16;181,05
13.09.16;176,54
14.09.16;177,14
15.09.16;178,02
16.09.16;177,68
19.09.16;179,41
20.09.16;179,11
21.09.16;181,28
22.09.16;184,79
23.09.16;185,32
26.09.16;185,61
27.09.16;184,22
28.09.16;185,46
29.09.16;183,16
30.09.16;182,2
03.10.16;178,93
04.10.16;176,09
05.10.16;172,69
06.10.16;173,07
07.10.16;172,69
10.10.16;173,55
11.10.16;172,08
12.10.16;174,37
13.10.16;175,28
14.10.16;174,79
17.10.16;175
18.10.16;175,96
19.10.16;176,55
20.10.16;175,94
21.10.16;175,73
24.10.16;176,21
25.10.16;175,77
26.10.16;173,61
27.10.16;169,35
28.10.16;169,85
31.10.16;172,2
01.11.16;168,71
02.11.16;166,26
03.11.16;165,4
04.11.16;166,76
07.11.16;169,68
08.11.16;170,75
09.11.16;166,85
10.11.16;164,31
11.11.16;164,54
14.11.16;167,87
15.11.16;166,78
16.11.16;166,61
17.11.16;164,98
18.11.16;165,29
21.11.16;165
22.11.16;167,79
23.11.16;166,61
25.11.16;167,34
28.11.16;167,85
29.11.16;169
30.11.16;166,91
01.12.16;164,31
02.12.16;166,2
05.12.16;167,46
06.12.16;167,99
07.12.16;171,71
08.12.16;172,5
09.12.16;172,36
12.12.16;174,08
13.12.16;174,59
14.12.16;171,35
15.12.16;170,23
16.12.16;172,36
19.12.16;174,03
20.12.16;174,16
21.12.16;171,86
22.12.16;171,7
23.12.16;171,89
27.12.16;172,35
28.12.16;171,03
29.12.16;172,65
30.12.16;174,18
03.01.17;174,86
04.01.17;177,04
05.01.17;177,95
06.01.17;177,94
09.01.17;176,79
10.01.17;174,51
11.01.17;173,7
12.01.17;174,39
13.01.17;173,96
17.01.17;175,42
18.01.17;175,73
19.01.17;174
20.01.17;175,18
23.01.17;176,22
24.01.17;176,21
25.01.17;175,13
26.01.17;175,1
27.01.17;173,54
30.01.17;172,71
31.01.17;174,07
01.02.17;172,08
02.02.17;174,22
03.02.17;175,31
06.02.17;174,26
07.02.17;173,9
08.02.17;175,44
09.02.17;176,06
10.02.17;177,22
13.02.17;178,13
14.02.17;177,2
15.02.17;176,7
16.02.17;177,48
17.02.17;177,98
21.02.17;180,34
22.02.17;179,79
23.02.17;180,98
24.02.17;181,84
27.02.17;182,74
28.02.17;182,21
01.03.17;181,69
02.03.17;181,2
03.03.17;180,57
06.03.17;179,83
07.03.17;179,25
08.03.17;176,58
09.03.17;174,32
10.03.17;174,05
13.03.17;174,38
14.03.17;174,12
15.03.17;177,56
16.03.17;177,04
17.03.17;177,36
20.03.17;177,59
21.03.17;177,32
22.03.17;177,64
23.03.17;178,97
24.03.17;178,7
27.03.17;177,59
28.03.17;178,43
29.03.17;179,11
30.03.17;179,46
31.03.17;180,34
03.04.17;180,57
04.04.17;180,02
05.04.17;180,31
06.04.17;181,24
07.04.17;181,55
